294,45,126.59,288.98,43.60,36.13,1,-1,-1,-1
295,45,125.98,289.27,45.08,36.04,1,-1,-1,-1
296,45,125.36,289.56,46.56,35.95,1,-1,-1,-1
297,45,124.73,289.85,48.04,35.85,1,-1,-1,-1
298,45,124.11,290.14,49.53,35.76,1,-1,-1,-1
299,45,123.48,290.43,51.02,35.66,1,-1,-1,-1
300,45,122.86,290.72,52.50,35.57,1,-1,-1,-1
301,45,122.24,291.01,53.98,35.48,1,-1,-1,-1
302,45,121.01,289.30,55.65,37.32,1,-1,-1,-1
303,45,119.55,286.83,57.39,39.91,1,-1,-1,-1
304,45,118.78,286.19,58.38,40.70,1,-1,-1,-1
305,45,118.27,286.26,59.09,40.81,1,-1,-1,-1
306,45,117.86,286.60,59.69,40.66,1,-1,-1,-1
307,45,117.50,287.03,60.25,40.41,1,-1,-1,-1
308,45,117.14,287.50,60.80,40.12,1,-1,-1,-1
309,45,116.79,287.99,61.34,39.82,1,-1,-1,-1
310,45,116.44,288.47,61.89,39.52,1,-1,-1,-1
311,45,116.09,288.96,62.44,39.21,1,-1,-1,-1
312,45,115.78,289.02,62.90,39.27,1,-1,-1,-1
313,45,115.49,288.92,63.34,39.47,1,-1,-1,-1
314,45,115.21,288.75,63.76,39.73,1,-1,-1,-1
315,45,114.93,288.55,64.18,40.00,1,-1,-1,-1
316,45,114.65,288.35,64.60,40.29,1,-1,-1,-1
317,45,114.37,288.15,65.02,40.58,1,-1,-1,-1
318,45,114.09,287.94,65.44,40.86,1,-1,-1,-1
319,45,113.81,287.74,65.87,41.15,1,-1,-1,-1
320,45,113.52,287.53,66.29,41.44,1,-1,-1,-1
321,45,113.24,287.33,66.72,41.73,1,-1,-1,-1
322,45,113.19,287.39,66.57,41.66,1,-1,-1,-1
326,46,471.00,119.03,10.11,9.65,1,-1,-1,-1
327,46,471.00,119.03,10.17,9.67,1,-1,-1,-1
328,46,471.00,119.03,10.23,9.70,1,-1,-1,-1
329,46,471.00,119.03,10.29,9.72,1,-1,-1,-1
330,46,471.00,119.03,10.34,9.75,1,-1,-1,-1
331,46,471.00,119.03,10.40,9.77,1,-1,-1,-1
332,46,471.00,119.03,12.00,9.44,1,-1,-1,-1
333,46,471.00,119.03,14.13,8.98,1,-1,-1,-1
334,46,471.00,119.03,16.45,8.48,1,-1,-1,-1
335,46,471.00,119.03,17.41,8.45,1,-1,-1,-1
336,46,471.00,119.03,17.85,8.59,1,-1,-1,-1
337,46,471.00,119.03,18.11,8.80,1,-1,-1,-1
338,46,471.00,119.03,18.30,9.03,1,-1,-1,-1
339,46,471.00,119.04,18.46,9.26,1,-1,-1,-1
340,46,471.00,119.04,18.62,9.50,1,-1,-1,-1
341,46,471.00,119.04,18.77,9.74,1,-1,-1,-1
342,46,471.00,119.04,18.93,9.98,1,-1,-1,-1
343,46,471.00,119.04,19.09,10.22,1,-1,-1,-1
344,46,471.00,119.04,19.26,10.46,1,-1,-1,-1
345,46,471.00,119.04,19.54,10.53,1,-1,-1,-1
346,46,471.00,119.04,19.87,10.53,1,-1,-1,-1
347,46,471.00,119.04,20.21,10.52,1,-1,-1,-1
348,46,471.00,119.04,20.57,10.49,1,-1,-1,-1
349,46,471.00,119.04,20.92,10.46,1,-1,-1,-1
350,46,471.00,119.03,21.28,10.43,1,-1,-1,-1
351,46,471.00,119.03,21.64,10.40,1,-1,-1,-1
352,46,471.00,119.03,22.00,10.37,1,-1,-1,-1
353,46,471.00,119.03,22.35,10.33,1,-1,-1,-1
354,46,471.00,119.03,22.71,10.30,1,-1,-1,-1
355,46,471.00,119.03,22.78,10.47,1,-1,-1,-1
356,46,471.00,119.04,22.73,10.71,1,-1,-1,-1
357,46,471.00,119.04,22.64,10.97,1,-1,-1,-1
358,46,471.00,119.04,22.54,11.25,1,-1,-1,-1
359,46,471.00,119.05,22.44,11.53,1,-1,-1,-1
360,46,471.00,119.05,22.33,11.82,1,-1,-1,-1
361,46,471.00,119.05,22.22,12.10,1,-1,-1,-1
362,46,471.00,119.05,22.12,12.38,1,-1,-1,-1
363,46,471.00,119.06,22.02,12.67,1,-1,-1,-1
364,46,471.00,119.06,21.91,12.95,1,-1,-1,-1
365,46,470.50,118.22,22.11,13.56,1,-1,-1,-1
366,46,469.83,117.07,22.43,14.29,1,-1,-1,-1
367,46,469.08,115.81,22.79,15.06,1,-1,-1,-1
368,46,469.22,114.77,23.16,15.86,1,-1,-1,-1
369,46,469.72,113.82,23.54,16.66,1,-1,-1,-1
370,46,469.99,113.58,23.92,17.45,1,-1,-1,-1
371,46,470.18,113.60,24.30,18.26,1,-1,-1,-1
372,46,470.34,113.73,24.67,19.05,1,-1,-1,-1
373,46,470.49,113.89,25.05,19.86,1,-1,-1,-1
374,46,470.63,114.07,25.43,20.66,1,-1,-1,-1
375,46,470.36,113.61,26.09,21.99,1,-1,-1,-1
376,46,469.92,112.92,26.87,23.52,1,-1,-1,-1
377,46,469.44,112.13,27.68,25.13,1,-1,-1,-1
378,46,468.93,111.31,28.50,26.77,1,-1,-1,-1
379,46,468.41,110.48,29.33,28.42,1,-1,-1,-1
380,46,467.89,109.64,30.16,30.07,1,-1,-1,-1
381,46,467.37,108.80,30.99,31.73,1,-1,-1,-1
382,46,466.86,107.96,31.82,33.38,1,-1,-1,-1
383,46,466.34,107.12,32.64,35.03,1,-1,-1,-1
384,46,465.83,106.28,33.47,36.69,1,-1,-1,-1
385,46,465.48,105.53,34.07,38.09,1,-1,-1,-1
386,46,465.19,104.81,34.58,39.40,1,-1,-1,-1
387,46,464.93,104.10,35.07,40.67,1,-1,-1,-1
388,46,464.68,103.40,35.54,41.93,1,-1,-1,-1
389,46,464.43,102.70,36.00,43.18,1,-1,-1,-1
390,46,464.18,102.00,36.47,44.43,1,-1,-1,-1
391,46,463.93,101.30,36.94,45.67,1,-1,-1,-1
392,46,463.68,100.61,37.40,46.92,1,-1,-1,-1
393,46,463.43,99.91,37.87,48.17,1,-1,-1,-1
394,46,463.19,99.22,38.33,49.41,1,-1,-1,-1
395,46,462.66,98.58,38.94,50.25,1,-1,-1,-1
396,46,462.02,97.97,39.59,50.93,1,-1,-1,-1
397,46,461.35,97.38,40.27,51.54,1,-1,-1,-1
398,46,460.66,96.78,40.95,52.14,1,-1,-1,-1
405,46,455.98,92.81,45.93,56.47,1,-1,-1,-1
406,46,455.48,92.39,46.87,57.40,1,-1,-1,-1
407,46,455.02,92.00,47.82,58.36,1,-1,-1,-1
408,46,454.57,91.62,48.79,59.35,1,-1,-1,-1
409,46,454.12,91.24,49.76,60.34,1,-1,-1,-1
410,46,453.67,90.86,50.74,61.33,1,-1,-1,-1
411,46,453.22,90.47,51.71,62.32,1,-1,-1,-1
412,46,452.78,90.09,52.68,63.31,1,-1,-1,-1
413,46,452.33,89.71,53.65,64.31,1,-1,-1,-1
414,46,451.88,89.33,54.62,65.30,1,-1,-1,-1
415,46,451.73,89.18,54.96,65.67,1,-1,-1,-1
416,46,451.68,89.13,55.06,65.81,1,-1,-1,-1
417,46,451.68,89.11,55.08,65.86,1,-1,-1,-1
418,46,451.69,89.11,55.06,65.88,1,-1,-1,-1
419,46,451.71,89.11,55.03,65.88,1,-1,-1,-1
420,46,451.73,89.11,55.00,65.88,1,-1,-1,-1
421,46,451.74,89.11,54.97,65.88,1,-1,-1,-1
422,46,451.76,89.11,54.95,65.87,1,-1,-1,-1
423,46,451.77,89.11,54.93,65.87,1,-1,-1,-1
424,46,451.78,89.12,54.90,65.86,1,-1,-1,-1
386,48,344.37,152.12,13.57,9.46,1,-1,-1,-1
387,48,344.37,152.12,13.69,9.46,1,-1,-1,-1
388,48,344.37,152.12,13.81,9.46,1,-1,-1,-1
389,48,344.37,152.12,13.93,9.46,1,-1,-1,-1
390,48,344.37,152.12,14.05,9.46,1,-1,-1,-1
391,48,344.37,152.12,14.17,9.46,1,-1,-1,-1
392,48,344.37,152.12,14.29,9.46,1,-1,-1,-1
393,48,344.37,152.12,14.41,9.46,1,-1,-1,-1
394,48,344.37,152.12,14.53,9.46,1,-1,-1,-1
395,48,344.20,152.15,14.72,9.51,1,-1,-1,-1
396,48,343.97,152.21,14.94,9.59,1,-1,-1,-1
397,48,343.73,152.26,15.16,9.66,1,-1,-1,-1
398,48,343.48,152.31,15.39,9.75,1,-1,-1,-1
399,48,343.22,152.37,15.61,9.83,1,-1,-1,-1
400,48,342.96,152.43,15.85,9.91,1,-1,-1,-1
401,48,342.70,152.48,16.08,10.00,1,-1,-1,-1
402,48,342.44,152.53,16.31,10.08,1,-1,-1,-1
403,48,342.19,152.59,16.53,10.16,1,-1,-1,-1
404,48,341.94,152.64,16.76,10.25,1,-1,-1,-1
405,48,341.69,152.70,16.99,10.33,1,-1,-1,-1
406,48,341.71,152.75,17.21,11.00,1,-1,-1,-1
407,48,341.72,152.78,17.44,11.24,1,-1,-1,-1
408,48,341.72,152.82,17.66,11.31,1,-1,-1,-1
409,48,341.73,152.85,17.89,11.30,1,-1,-1,-1
410,48,341.73,152.88,18.12,11.28,1,-1,-1,-1
411,48,341.73,152.91,18.34,11.25,1,-1,-1,-1
412,48,341.73,152.94,18.57,11.22,1,-1,-1,-1
413,48,341.73,152.97,18.79,11.17,1,-1,-1,-1
414,48,341.73,153.00,19.02,11.14,1,-1,-1,-1
415,48,341.51,153.01,19.32,11.15,1,-1,-1,-1
416,48,341.21,153.01,19.65,11.18,1,-1,-1,-1
417,48,340.88,153.01,19.98,11.22,1,-1,-1,-1
418,48,340.54,153.01,20.33,11.26,1,-1,-1,-1
419,48,340.19,153.01,20.67,11.30,1,-1,-1,-1
420,48,339.85,153.01,21.01,11.34,1,-1,-1,-1
421,48,339.50,153.01,21.35,11.38,1,-1,-1,-1
422,48,339.15,153.01,21.69,11.42,1,-1,-1,-1
423,48,338.81,153.01,22.03,11.47,1,-1,-1,-1
424,48,338.47,153.01,22.37,11.51,1,-1,-1,-1
425,48,338.39,153.29,22.47,11.26,1,-1,-1,-1
426,48,338.43,153.69,22.48,10.90,1,-1,-1,-1
427,48,338.50,154.13,22.45,10.50,1,-1,-1,-1
428,48,338.58,154.58,22.42,10.08,1,-1,-1,-1
429,48,338.67,155.04,22.38,9.66,1,-1,-1,-1
430,48,338.76,155.50,22.34,9.23,1,-1,-1,-1
431,48,338.86,155.96,22.30,8.81,1,-1,-1,-1
432,48,338.95,156.42,22.26,8.38,1,-1,-1,-1
433,48,339.03,156.88,22.22,7.96,1,-1,-1,-1
434,48,339.12,157.33,22.18,7.53,1,-1,-1,-1
435,48,339.04,157.42,22.34,7.55,1,-1,-1,-1
436,48,338.89,157.37,22.59,7.73,1,-1,-1,-1
437,48,338.71,157.26,22.87,7.97,1,-1,-1,-1
438,48,338.53,157.13,23.16,8.24,1,-1,-1,-1
439,48,338.35,156.99,23.44,8.52,1,-1,-1,-1
440,48,338.16,156.86,23.74,8.80,1,-1,-1,-1
441,48,337.98,156.72,24.03,9.08,1,-1,-1,-1
442,48,337.79,156.58,24.32,9.37,1,-1,-1,-1
443,48,337.60,156.45,24.61,9.65,1,-1,-1,-1
444,48,337.41,156.31,24.90,9.93,1,-1,-1,-1
445,48,337.09,156.37,25.20,10.22,1,-1,-1,-1
446,48,336.73,156.50,25.48,10.50,1,-1,-1,-1
447,48,336.34,156.66,25.77,10.78,1,-1,-1,-1
448,48,335.95,156.83,26.06,11.06,1,-1,-1,-1
449,48,335.55,157.01,26.35,11.35,1,-1,-1,-1
450,48,335.16,157.19,26.64,11.63,1,-1,-1,-1
451,48,335.20,157.19,26.92,11.91,1,-1,-1,-1
452,48,335.41,157.12,27.21,12.19,1,-1,-1,-1
453,48,335.68,157.03,27.49,12.48,1,-1,-1,-1
454,48,335.97,156.93,27.78,12.76,1,-1,-1,-1
455,48,335.31,155.73,28.46,14.38,1,-1,-1,-1
456,48,334.77,154.99,29.48,15.40,1,-1,-1,-1
457,48,334.29,154.42,30.64,16.20,1,-1,-1,-1
458,48,333.83,153.92,31.83,16.90,1,-1,-1,-1
459,48,333.39,153.44,33.04,17.57,1,-1,-1,-1
460,48,332.94,152.98,34.27,18.24,1,-1,-1,-1
461,48,332.49,152.52,35.49,18.89,1,-1,-1,-1
462,48,332.05,152.06,36.70,19.54,1,-1,-1,-1
463,48,331.61,151.61,37.91,20.20,1,-1,-1,-1
464,48,331.17,152.65,38.11,19.38,1,-1,-1,-1
465,48,330.84,151.81,39.47,20.43,1,-1,-1,-1
466,48,330.56,150.24,41.27,22.18,1,-1,-1,-1
467,48,330.29,149.59,42.36,23.04,1,-1,-1,-1
468,48,330.03,149.28,43.18,23.57,1,-1,-1,-1
469,48,329.77,149.11,43.89,23.97,1,-1,-1,-1
470,48,329.51,148.98,44.56,24.33,1,-1,-1,-1
471,48,329.26,148.88,45.22,24.66,1,-1,-1,-1
472,48,329.00,148.78,45.88,24.98,1,-1,-1,-1
473,48,328.74,148.68,46.53,25.31,1,-1,-1,-1
474,48,328.48,148.59,47.18,25.63,1,-1,-1,-1
475,48,328.04,148.30,48.22,26.17,1,-1,-1,-1
476,48,327.52,147.94,49.42,26.81,1,-1,-1,-1
477,48,326.97,147.55,50.67,27.47,1,-1,-1,-1
478,48,326.41,147.16,51.93,28.15,1,-1,-1,-1
479,48,325.86,146.75,53.21,28.83,1,-1,-1,-1
480,48,325.30,146.35,54.49,29.51,1,-1,-1,-1
481,48,324.74,145.95,55.76,30.19,1,-1,-1,-1
482,48,324.18,145.55,57.04,30.88,1,-1,-1,-1
483,48,323.62,145.14,58.31,31.56,1,-1,-1,-1
484,48,323.06,144.74,59.58,32.24,1,-1,-1,-1
485,48,322.80,144.36,60.57,32.69,1,-1,-1,-1
486,48,322.64,144.00,61.44,33.05,1,-1,-1,-1
487,48,322.52,143.64,62.27,33.37,1,-1,-1,-1
488,48,322.41,143.28,63.09,33.68,1,-1,-1,-1
489,48,322.31,142.92,63.90,33.98,1,-1,-1,-1
490,48,322.22,142.57,64.72,34.28,1,-1,-1,-1
491,48,322.12,142.21,65.53,34.58,1,-1,-1,-1
492,48,322.02,141.86,66.34,34.88,1,-1,-1,-1
493,48,321.92,141.50,67.15,35.18,1,-1,-1,-1
494,48,321.82,141.15,67.96,35.48,1,-1,-1,-1
495,48,321.58,141.01,68.41,35.63,1,-1,-1,-1
496,48,321.29,140.94,68.72,35.71,1,-1,-1,-1
497,48,320.97,140.91,68.98,35.77,1,-1,-1,-1
498,48,320.65,140.89,69.22,35.83,1,-1,-1,-1
499,48,320.33,140.88,69.46,35.88,1,-1,-1,-1
500,48,320.01,140.86,69.70,35.93,1,-1,-1,-1
501,48,319.69,140.85,69.94,35.98,1,-1,-1,-1
502,48,319.37,140.83,70.18,36.02,1,-1,-1,-1
503,48,319.04,140.82,70.42,36.07,1,-1,-1,-1
504,48,318.72,140.80,70.66,36.12,1,-1,-1,-1
505,48,318.50,140.91,70.74,36.14,1,-1,-1,-1
506,48,318.31,141.06,70.75,36.14,1,-1,-1,-1
507,48,318.14,141.24,70.74,36.15,1,-1,-1,-1
446,49,7.43,181.61,11.67,8.09,1,-1,-1,-1
447,49,7.23,181.63,12.60,8.08,1,-1,-1,-1
448,49,7.01,181.63,13.45,7.93,1,-1,-1,-1
449,49,6.79,181.63,14.28,7.76,1,-1,-1,-1
450,49,6.57,181.63,15.11,7.59,1,-1,-1,-1
451,49,6.55,181.83,15.34,7.43,1,-1,-1,-1
452,49,6.61,182.11,15.35,7.26,1,-1,-1,-1
453,49,6.69,182.41,15.31,7.10,1,-1,-1,-1
454,49,6.78,182.72,15.24,6.95,1,-1,-1,-1
455,49,6.98,182.82,15.17,7.20,1,-1,-1,-1
456,49,7.21,182.85,15.10,7.60,1,-1,-1,-1
457,49,7.46,182.85,15.03,8.06,1,-1,-1,-1
458,49,7.71,182.85,14.96,8.54,1,-1,-1,-1
459,49,7.97,182.83,14.90,9.02,1,-1,-1,-1
460,49,7.93,182.97,14.90,8.90,1,-1,-1,-1
461,49,7.78,183.17,14.91,8.55,1,-1,-1,-1
462,49,7.59,183.39,14.94,8.11,1,-1,-1,-1
463,49,7.39,183.61,14.97,7.64,1,-1,-1,-1
464,49,7.18,183.84,15.00,7.17,1,-1,-1,-1
465,49,6.92,183.77,15.29,6.98,1,-1,-1,-1
466,49,6.65,183.59,15.67,6.92,1,-1,-1,-1
467,49,6.37,183.37,16.09,6.89,1,-1,-1,-1
468,49,6.09,183.14,16.53,6.88,1,-1,-1,-1
469,49,5.81,182.90,16.97,6.88,1,-1,-1,-1
470,49,5.53,182.65,17.41,6.88,1,-1,-1,-1
471,49,5.26,182.41,17.85,6.88,1,-1,-1,-1
472,49,4.98,182.17,18.29,6.88,1,-1,-1,-1
473,49,4.70,181.93,18.72,6.88,1,-1,-1,-1
474,49,4.43,181.69,19.16,6.88,1,-1,-1,-1
475,49,4.24,181.35,19.38,7.21,1,-1,-1,-1
476,49,4.09,180.95,19.51,7.66,1,-1,-1,-1
477,49,3.96,180.55,19.60,8.16,1,-1,-1,-1
478,49,3.83,180.13,19.69,8.68,1,-1,-1,-1
479,49,3.70,179.72,19.77,9.20,1,-1,-1,-1
480,49,3.57,179.30,19.86,9.73,1,-1,-1,-1
481,49,3.44,178.89,19.94,10.26,1,-1,-1,-1
482,49,3.31,178.47,20.02,10.79,1,-1,-1,-1
483,49,3.18,178.06,20.10,11.31,1,-1,-1,-1
484,49,3.06,177.64,20.19,11.84,1,-1,-1,-1
485,49,2.96,176.65,20.35,13.40,1,-1,-1,-1
486,49,2.87,175.44,20.56,15.35,1,-1,-1,-1
487,49,2.79,174.14,20.77,17.45,1,-1,-1,-1
488,49,2.40,173.14,21.11,18.39,1,-1,-1,-1
489,49,1.90,172.24,21.51,18.90,1,-1,-1,-1
490,49,1.35,171.39,21.93,19.23,1,-1,-1,-1
491,49,1.05,171.21,22.37,19.50,1,-1,-1,-1
492,49,0.85,171.28,22.80,19.75,1,-1,-1,-1
493,49,0.69,171.44,23.23,19.98,1,-1,-1,-1
494,49,0.53,171.64,23.65,20.21,1,-1,-1,-1
495,49,0.39,171.04,24.08,21.18,1,-1,-1,-1
496,49,0.25,170.13,24.51,22.43,1,-1,-1,-1
497,49,0.11,169.10,24.94,23.78,1,-1,-1,-1
498,49,-0.03,168.03,25.37,25.18,1,-1,-1,-1
499,49,-0.06,167.81,25.68,25.89,1,-1,-1,-1
500,49,-0.04,167.91,25.95,26.35,1,-1,-1,-1
501,49,-0.02,168.14,26.22,26.70,1,-1,-1,-1
502,49,0.02,168.40,26.47,27.02,1,-1,-1,-1
503,49,0.05,168.68,26.72,27.33,1,-1,-1,-1
504,49,0.09,168.97,26.96,27.63,1,-1,-1,-1
505,49,0.10,169.06,27.44,28.18,1,-1,-1,-1
506,49,0.09,169.07,28.00,28.83,1,-1,-1,-1
507,49,0.08,169.04,28.59,29.53,1,-1,-1,-1
508,49,0.07,169.01,29.19,30.23,1,-1,-1,-1
509,49,0.05,168.97,29.80,30.94,1,-1,-1,-1
510,49,0.04,168.93,30.41,31.65,1,-1,-1,-1
511,49,0.03,168.88,31.01,32.37,1,-1,-1,-1
512,49,0.01,168.84,31.62,33.08,1,-1,-1,-1
513,49,-0.00,168.79,32.22,33.79,1,-1,-1,-1
514,49,-0.02,168.75,32.83,34.51,1,-1,-1,-1
515,49,0.02,168.79,33.15,34.90,1,-1,-1,-1
516,49,0.09,168.87,33.36,35.17,1,-1,-1,-1
517,49,0.16,168.96,33.53,35.40,1,-1,-1,-1
518,49,0.23,169.06,33.68,35.61,1,-1,-1,-1
519,49,0.30,169.16,33.83,35.81,1,-1,-1,-1
520,49,0.38,169.26,33.98,36.01,1,-1,-1,-1
521,49,0.45,169.36,34.13,36.21,1,-1,-1,-1
522,49,0.53,169.46,34.28,36.41,1,-1,-1,-1
523,49,0.60,169.56,34.43,36.61,1,-1,-1,-1
524,49,0.67,169.66,34.58,36.80,1,-1,-1,-1
525,49,0.70,169.69,35.03,37.05,1,-1,-1,-1
526,49,0.71,169.71,35.60,37.30,1,-1,-1,-1
499,50,232.48,455.85,12.03,9.19,1,-1,-1,-1
500,50,232.18,455.65,12.53,9.65,1,-1,-1,-1
501,50,231.88,455.44,13.02,10.11,1,-1,-1,-1
502,50,231.58,455.24,13.52,10.56,1,-1,-1,-1
503,50,230.90,454.99,13.38,10.68,1,-1,-1,-1
504,50,230.09,454.72,13.03,10.69,1,-1,-1,-1
505,50,229.25,454.45,12.61,10.67,1,-1,-1,-1
506,50,229.31,454.28,12.18,10.64,1,-1,-1,-1
507,50,229.68,454.16,11.75,10.61,1,-1,-1,-1
508,50,229.48,453.24,11.84,11.36,1,-1,-1,-1
509,50,229.05,452.03,12.14,12.39,1,-1,-1,-1
510,50,228.54,450.71,12.50,13.53,1,-1,-1,-1
511,50,228.00,449.35,12.89,14.70,1,-1,-1,-1
512,50,227.54,448.90,13.19,14.98,1,-1,-1,-1
513,50,227.13,448.79,13.46,14.93,1,-1,-1,-1
514,50,226.72,448.81,13.71,14.74,1,-1,-1,-1
515,50,226.32,448.87,13.96,14.51,1,-1,-1,-1
516,50,225.92,448.95,14.20,14.27,1,-1,-1,-1
517,50,225.53,449.03,14.44,14.01,1,-1,-1,-1
518,50,225.30,448.43,14.70,14.52,1,-1,-1,-1
519,50,225.13,447.56,14.97,15.31,1,-1,-1,-1
520,50,224.99,446.60,15.25,16.21,1,-1,-1,-1
521,50,225.16,446.34,15.21,16.43,1,-1,-1,-1
522,50,225.46,446.33,15.06,16.39,1,-1,-1,-1
523,50,225.80,446.43,14.86,16.25,1,-1,-1,-1
524,50,226.15,446.57,14.64,16.08,1,-1,-1,-1
525,50,226.51,446.72,14.43,15.88,1,-1,-1,-1
526,50,226.87,446.87,14.21,15.69,1,-1,-1,-1
527,50,227.23,447.02,13.99,15.50,1,-1,-1,-1
528,50,227.21,444.67,14.01,17.78,1,-1,-1,-1
529,50,227.15,443.93,14.24,18.62,1,-1,-1,-1
530,50,227.08,443.81,14.54,18.90,1,-1,-1,-1
531,50,227.01,443.92,14.87,18.97,1,-1,-1,-1
532,50,225.95,444.17,15.87,18.73,1,-1,-1,-1
533,50,225.90,444.18,15.73,18.64,1,-1,-1,-1
534,50,226.23,444.10,15.16,18.62,1,-1,-1,-1
535,50,226.69,443.98,14.44,18.63,1,-1,-1,-1
536,50,227.22,443.84,13.66,18.65,1,-1,-1,-1
537,50,227.76,443.70,12.85,18.66,1,-1,-1,-1
538,50,227.90,443.58,12.61,18.85,1,-1,-1,-1
539,50,227.87,443.45,12.59,19.11,1,-1,-1,-1
540,50,227.80,443.32,12.65,19.41,1,-1,-1,-1
541,50,227.69,443.20,12.74,19.70,1,-1,-1,-1
542,50,227.58,443.07,12.84,20.00,1,-1,-1,-1
543,50,227.47,442.95,12.95,20.30,1,-1,-1,-1
544,50,227.35,442.82,13.06,20.60,1,-1,-1,-1
545,50,227.24,442.69,13.16,20.91,1,-1,-1,-1
546,50,227.13,442.56,13.27,21.21,1,-1,-1,-1
547,50,227.01,442.43,13.37,21.51,1,-1,-1,-1
548,50,226.94,442.50,14.34,21.95,1,-1,-1,-1
549,50,226.88,442.64,15.63,22.42,1,-1,-1,-1
550,50,226.82,442.80,17.04,22.92,1,-1,-1,-1
551,50,226.58,442.71,19.03,23.00,1,-1,-1,-1
552,50,226.27,442.53,21.24,22.92,1,-1,-1,-1
553,50,225.13,441.61,23.21,23.77,1,-1,-1,-1
554,50,223.66,440.41,25.10,24.97,1,-1,-1,-1
555,50,222.09,439.11,26.96,26.31,1,-1,-1,-1
556,50,222.50,439.54,26.77,25.97,1,-1,-1,-1
557,50,223.66,440.63,25.80,24.99,1,-1,-1,-1
558,50,223.64,440.76,26.45,25.50,1,-1,-1,-1
559,50,223.18,440.52,27.71,26.59,1,-1,-1,-1
560,50,222.55,440.15,29.20,27.90,1,-1,-1,-1
561,50,221.86,439.72,30.78,29.28,1,-1,-1,-1
562,50,221.14,439.27,32.39,30.71,1,-1,-1,-1
563,50,220.41,438.79,33.27,31.41,1,-1,-1,-1
564,50,219.69,438.31,33.88,31.85,1,-1,-1,-1
565,50,218.96,437.83,35.84,32.56,1,-1,-1,-1
566,50,218.24,437.37,38.59,34.11,1,-1,-1,-1
567,50,217.52,436.89,39.67,34.94,1,-1,-1,-1
568,50,217.06,436.59,40.37,35.40,1,-1,-1,-1
569,50,216.71,436.33,40.92,35.74,1,-1,-1,-1
570,50,216.39,436.11,41.68,35.99,1,-1,-1,-1
571,50,216.09,435.89,42.14,36.22,1,-1,-1,-1
572,50,215.80,435.68,43.19,36.43,1,-1,-1,-1
573,50,215.50,435.48,42.77,36.63,1,-1,-1,-1
574,50,215.21,435.27,43.37,36.84,1,-1,-1,-1
575,50,214.91,435.06,43.63,37.04,1,-1,-1,-1
576,50,214.62,434.85,45.40,37.24,1,-1,-1,-1
577,50,214.32,434.64,45.33,37.44,1,-1,-1,-1
578,50,213.38,434.04,46.54,38.03,1,-1,-1,-1
579,50,212.19,433.29,48.24,38.77,1,-1,-1,-1
580,50,210.92,432.48,50.12,39.56,1,-1,-1,-1
581,50,209.62,431.65,52.07,40.38,1,-1,-1,-1
582,50,209.07,431.66,50.75,40.37,1,-1,-1,-1
583,50,208.82,432.00,49.24,39.92,1,-1,-1,-1
584,50,208.67,432.46,49.14,39.49,1,-1,-1,-1
585,50,208.57,432.96,49.57,39.07,1,-1,-1,-1
559,54,170.18,225.29,13.74,9.43,1,-1,-1,-1
560,54,170.17,225.60,13.70,9.75,1,-1,-1,-1
561,54,170.16,225.92,13.65,10.07,1,-1,-1,-1
562,54,170.15,226.23,13.61,10.39,1,-1,-1,-1
563,54,170.14,226.54,13.56,10.71,1,-1,-1,-1
564,54,170.20,226.51,13.52,11.03,1,-1,-1,-1
565,54,170.28,226.36,13.47,11.35,1,-1,-1,-1
566,54,170.37,226.17,13.43,11.67,1,-1,-1,-1
567,54,170.47,225.97,13.38,11.99,1,-1,-1,-1
568,54,170.35,225.78,13.37,12.10,1,-1,-1,-1
569,54,170.17,225.60,13.36,12.13,1,-1,-1,-1
570,54,169.96,225.43,13.36,12.13,1,-1,-1,-1
571,54,169.74,225.26,13.36,12.13,1,-1,-1,-1
572,54,169.51,225.09,13.36,12.12,1,-1,-1,-1
573,54,169.28,224.92,13.37,12.11,1,-1,-1,-1
574,54,169.06,224.75,13.37,12.10,1,-1,-1,-1
575,54,168.84,224.59,13.37,12.10,1,-1,-1,-1
576,54,168.62,224.43,13.37,12.09,1,-1,-1,-1
577,54,168.39,224.26,13.37,12.08,1,-1,-1,-1
578,54,168.21,224.23,13.37,12.08,1,-1,-1,-1
579,54,168.04,224.25,13.37,12.07,1,-1,-1,-1
580,54,167.88,224.29,13.37,12.07,1,-1,-1,-1
581,54,167.72,224.33,13.37,12.07,1,-1,-1,-1
582,54,167.56,224.37,13.37,12.07,1,-1,-1,-1
583,54,167.40,224.42,13.37,12.06,1,-1,-1,-1
584,54,167.24,224.47,13.38,12.06,1,-1,-1,-1
585,54,167.08,224.51,13.38,12.06,1,-1,-1,-1
586,54,166.93,224.56,13.38,12.05,1,-1,-1,-1
587,54,166.77,224.61,13.38,12.05,1,-1,-1,-1
588,54,166.67,224.61,13.72,12.17,1,-1,-1,-1
589,54,166.61,224.59,14.18,12.33,1,-1,-1,-1
590,54,166.55,224.57,14.69,12.50,1,-1,-1,-1
591,54,166.50,224.54,15.22,12.68,1,-1,-1,-1
592,54,166.44,224.52,15.75,12.87,1,-1,-1,-1
593,54,166.39,224.49,16.29,13.05,1,-1,-1,-1
594,54,166.34,224.47,16.12,13.23,1,-1,-1,-1
595,54,166.28,224.44,15.68,13.42,1,-1,-1,-1
596,54,166.23,224.41,15.13,13.61,1,-1,-1,-1
597,54,166.18,224.38,14.56,13.79,1,-1,-1,-1
